rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-09.00603,2004-01-01_2008-01-01,5455000.0,-0.3745,0.6967,-2043129.0,3800938.0,-0.001737,0.003233,-0.3184,0.5928,0.993,1.0,9.57,3.98,9
RGI60-09.00603,2005-01-01_2006-01-01,5455000.0,-0.5204,2.6291,-2838617.0,14341786.0,-0.002413,0.012192,-0.4423,2.235,0.993,1.0,3.59,1.0,9
RGI60-09.00603,2005-01-01_2010-01-01,5455000.0,-0.2788,0.5305,-1520983.0,2894084.0,-0.001293,0.002462,-0.237,0.4513,0.993,1.0,7.44,3.81,9
RGI60-09.00603,2006-01-01_2007-01-01,5455000.0,-0.3677,2.6032,-2005661.0,14200813.0,-0.001705,0.012071,-0.3125,2.2129,0.993,1.0,1.77,1.0,9
RGI60-09.00603,2006-01-01_2008-01-01,5455000.0,-0.2416,1.3793,-1318056.0,7524390.0,-0.00112,0.006396,-0.2054,1.1726,0.993,1.0,3.0,1.98,9
RGI60-09.00603,2007-01-01_2008-01-01,5455000.0,-0.1156,2.7339,-630450.0,14913383.0,-0.000536,0.012676,-0.0982,2.3238,0.993,1.0,1.23,0.98,9
RGI60-09.00603,2008-01-01_2009-01-01,5455000.0,-0.114,2.8914,-621626.0,15772640.0,-0.000528,0.013407,-0.0969,2.4577,0.993,1.0,0.0,0.0,9
RGI60-09.00603,2008-01-01_2010-01-01,5455000.0,-0.1953,1.3905,-1065094.0,7585062.0,-0.000905,0.006448,-0.166,1.182,0.993,1.0,0.85,0.83,9
RGI60-09.00603,2008-01-01_2012-01-01,5455000.0,-0.3295,0.6786,-1797352.0,3702294.0,-0.001528,0.003149,-0.2801,0.5773,0.993,1.0,6.29,2.38,9
RGI60-09.00603,2009-01-01_2010-01-01,5455000.0,-0.2765,2.7904,-1508561.0,15221619.0,-0.001282,0.012939,-0.2351,2.3719,0.993,1.0,0.85,0.83,9
RGI60-09.00603,2010-01-01_2011-01-01,5455000.0,-0.507,2.6965,-2765865.0,14709459.0,-0.002351,0.012504,-0.431,2.2923,0.993,1.0,0.64,0.55,9
RGI60-09.00603,2010-01-01_2012-01-01,5455000.0,-0.4637,1.3033,-2529611.0,7110066.0,-0.00215,0.006045,-0.3942,1.1083,0.993,1.0,5.44,1.55,9
RGI60-09.00603,2010-01-01_2015-01-01,5455000.0,-0.2062,0.5199,-1124826.0,2836314.0,-0.000956,0.002412,-0.1753,0.4422,0.993,1.0,17.25,4.23,9
RGI60-09.00603,2010-01-01_2020-01-01,5455000.0,-0.2636,0.266,-1437710.0,1451426.0,-0.001222,0.001237,-0.224,0.2268,0.993,1.0,43.91,9.22,9
RGI60-09.00603,2011-01-01_2012-01-01,5455000.0,-0.4204,2.628,-2293357.0,14335616.0,-0.001949,0.012186,-0.3574,2.2339,0.993,1.0,4.8,1.0,9
RGI60-09.00603,2012-01-01_2013-01-01,5455000.0,-0.0511,2.6106,-278622.0,14240930.0,-0.000237,0.012105,-0.0434,2.219,0.993,1.0,8.47,1.0,9
RGI60-09.00603,2012-01-01_2014-01-01,5455000.0,-0.0214,1.291,-116555.0,7042549.0,-9.9e-05,0.005986,-0.0182,1.0974,0.993,1.0,10.61,1.99,9
RGI60-09.00603,2012-01-01_2016-01-01,5455000.0,-0.0144,0.6351,-78819.0,3464358.0,-6.7e-05,0.002945,-0.0123,0.5398,0.993,1.0,19.6,3.68,9
RGI60-09.00603,2013-01-01_2014-01-01,5455000.0,0.0083,2.6556,45512.0,14486463.0,3.9e-05,0.012313,0.0071,2.2573,0.993,1.0,2.15,0.99,9
RGI60-09.00603,2014-01-01_2015-01-01,5455000.0,-0.0608,2.5749,-331797.0,14046005.0,-0.000282,0.011939,-0.0517,2.1887,0.993,1.0,1.2,0.69,9
RGI60-09.00603,2014-01-01_2016-01-01,5455000.0,-0.0075,1.2933,-41083.0,7054819.0,-3.5e-05,0.005997,-0.0064,1.0993,0.993,1.0,8.99,1.69,9
RGI60-09.00603,2015-01-01_2016-01-01,5455000.0,0.0458,2.533,249630.0,13817691.0,0.000212,0.011745,0.0389,2.1531,0.993,1.0,7.79,1.0,9
RGI60-09.00603,2015-01-01_2020-01-01,5455000.0,-0.3209,0.5166,-1750595.0,2818577.0,-0.001488,0.002398,-0.2728,0.4397,0.993,1.0,26.66,4.99,9
RGI60-09.00603,2016-01-01_2017-01-01,5455000.0,-0.2139,2.5417,-1166786.0,13865197.0,-0.000992,0.011786,-0.1818,2.1605,0.993,1.0,8.8,1.0,9
RGI60-09.00603,2016-01-01_2018-01-01,5455000.0,-0.3564,1.2871,-1944389.0,7021530.0,-0.001653,0.005969,-0.303,1.0943,0.993,1.0,16.48,2.0,9
RGI60-09.00603,2016-01-01_2020-01-01,5455000.0,-0.4126,0.6487,-2250651.0,3539107.0,-0.001913,0.003011,-0.3507,0.5521,0.993,1.0,18.86,3.99,9
RGI60-09.00603,2017-01-01_2018-01-01,5455000.0,-0.499,2.5712,-2721991.0,14025837.0,-0.002314,0.011923,-0.4241,2.1857,0.993,1.0,7.68,1.0,9
RGI60-09.00603,2018-01-01_2019-01-01,5455000.0,-0.5488,2.5988,-2993471.0,14176789.0,-0.002544,0.012052,-0.4664,2.2093,0.993,1.0,1.03,1.0,9
RGI60-09.00603,2018-01-01_2020-01-01,5455000.0,-0.4687,1.3118,-2556914.0,7156097.0,-0.002173,0.006085,-0.3984,1.1155,0.993,1.0,2.38,1.99,9
RGI60-09.00603,2019-01-01_2020-01-01,5455000.0,-0.3887,2.6191,-2120358.0,14287239.0,-0.001802,0.012145,-0.3304,2.2264,0.993,1.0,1.36,0.99,9
RGI60-09.00604,2000-01-01_2001-01-01,2706000.0,0.1928,3.0601,521782.0,8280562.0,0.000444,0.007039,0.1639,2.6011,1.0,1.0,0.32,0.32,9
RGI60-09.00604,2000-01-01_2002-01-01,2706000.0,0.1655,1.5434,447791.0,4176404.0,0.000381,0.00355,0.1407,1.3119,1.0,1.0,2.26,1.31,9
RGI60-09.00604,2000-01-01_2004-01-01,2706000.0,0.3211,0.7749,868775.0,2097215.0,0.000738,0.001783,0.2729,0.6592,1.0,1.0,8.75,3.31,9
RGI60-09.00604,2000-01-01_2005-01-01,2706000.0,0.1248,0.6153,337789.0,1665174.0,0.000287,0.001416,0.1061,0.5231,1.0,1.0,12.0,4.31,9
RGI60-09.00604,2000-01-01_2010-01-01,2706000.0,-0.0022,0.3316,-5859.0,897191.0,-5e-06,0.000763,-0.0018,0.2818,1.0,1.0,17.1,7.23,9
RGI60-09.00604,2000-01-01_2020-01-01,2706000.0,-0.2942,0.1556,-796159.0,422541.0,-0.000677,0.000362,-0.2501,0.1343,1.0,1.0,57.25,16.21,9
RGI60-09.00604,2001-01-01_2002-01-01,2706000.0,0.1381,2.8221,373799.0,7636714.0,0.000318,0.006491,0.1174,2.3988,1.0,1.0,1.94,0.99,9
RGI60-09.00604,2002-01-01_2003-01-01,2706000.0,0.3703,2.8203,1002017.0,7631878.0,0.000852,0.006487,0.3148,2.3974,1.0,1.0,3.0,1.0,9
RGI60-09.00604,2002-01-01_2004-01-01,2706000.0,0.4766,1.4325,1289760.0,3876690.0,0.001096,0.003296,0.4051,1.2182,1.0,1.0,6.49,2.0,9
RGI60-09.00604,2003-01-01_2004-01-01,2706000.0,0.583,2.8344,1577503.0,7670140.0,0.001341,0.00652,0.4955,2.4097,1.0,1.0,3.49,1.0,9
RGI60-09.00604,2004-01-01_2005-01-01,2706000.0,-0.6601,2.8541,-1786154.0,7723693.0,-0.001518,0.006566,-0.5611,2.4266,1.0,1.0,3.25,1.0,9
RGI60-09.00604,2004-01-01_2006-01-01,2706000.0,-0.6583,1.4308,-1781339.0,3872583.0,-0.001514,0.003293,-0.5595,1.2173,1.0,1.0,6.22,2.0,9
RGI60-09.00604,2004-01-01_2008-01-01,2706000.0,-0.2314,0.7544,-626109.0,2041541.0,-0.000532,0.001736,-0.1967,0.6415,1.0,1.0,8.18,3.74,9
RGI60-09.00604,2005-01-01_2006-01-01,2706000.0,-0.6565,2.8368,-1776525.0,7676861.0,-0.00151,0.006526,-0.558,2.4119,1.0,1.0,2.97,1.0,9
RGI60-09.00604,2005-01-01_2010-01-01,2706000.0,-0.1292,0.6175,-349508.0,1670924.0,-0.000297,0.00142,-0.1098,0.5249,1.0,1.0,5.1,2.92,9
RGI60-09.00604,2006-01-01_2007-01-01,2706000.0,0.3057,2.837,827208.0,7676947.0,0.000703,0.006526,0.2598,2.4116,1.0,1.0,1.0,1.0,9
RGI60-09.00604,2006-01-01_2008-01-01,2706000.0,0.1955,1.5006,529121.0,4060652.0,0.00045,0.003452,0.1662,1.2756,1.0,1.0,1.95,1.74,9
RGI60-09.00604,2007-01-01_2008-01-01,2706000.0,0.0854,2.9941,231034.0,8102150.0,0.000196,0.006887,0.0726,2.545,1.0,1.0,0.95,0.74,9
RGI60-09.00604,2008-01-01_2009-01-01,2706000.0,-0.1405,3.3234,-380082.0,8993165.0,-0.000323,0.007644,-0.1194,2.8249,1.0,1.0,0.0,0.0,9
RGI60-09.00604,2008-01-01_2010-01-01,2706000.0,-0.1902,1.6195,-514628.0,4382384.0,-0.000437,0.003725,-0.1617,1.3766,1.0,1.0,0.18,0.18,9
RGI60-09.00604,2008-01-01_2012-01-01,2706000.0,-0.2209,0.7377,-597745.0,1996431.0,-0.000508,0.001697,-0.1878,0.6273,1.0,1.0,4.18,1.5,9
RGI60-09.00604,2009-01-01_2010-01-01,2706000.0,-0.2399,3.4077,-649174.0,9221319.0,-0.000552,0.007838,-0.2039,2.8966,1.0,1.0,0.18,0.18,9
RGI60-09.00604,2010-01-01_2011-01-01,2706000.0,-0.4378,3.0887,-1184641.0,8358129.0,-0.001007,0.007105,-0.3721,2.6256,1.0,1.0,0.34,0.33,9
RGI60-09.00604,2010-01-01_2012-01-01,2706000.0,-0.2516,1.5228,-680861.0,4120676.0,-0.000579,0.003503,-0.2139,1.2945,1.0,1.0,4.0,1.33,9
RGI60-09.00604,2010-01-01_2015-01-01,2706000.0,-0.3728,0.6142,-1008695.0,1662479.0,-0.000857,0.001414,-0.3168,0.5229,1.0,1.0,24.01,4.09,9
RGI60-09.00604,2010-01-01_2020-01-01,2706000.0,-0.5863,0.3123,-1586458.0,847892.0,-0.001348,0.000727,-0.4983,0.2695,1.0,1.0,40.15,8.97,9
RGI60-09.00604,2011-01-01_2012-01-01,2706000.0,-0.0654,2.7851,-177082.0,7536436.0,-0.000151,0.006406,-0.0556,2.3673,1.0,1.0,3.67,1.0,9
RGI60-09.00604,2012-01-01_2013-01-01,2706000.0,0.3071,2.8232,831085.0,7639653.0,0.000706,0.006494,0.2611,2.3998,1.0,1.0,10.57,1.0,9
RGI60-09.00604,2012-01-01_2014-01-01,2706000.0,-0.1137,1.3767,-307612.0,3725344.0,-0.000261,0.003167,-0.0966,1.1702,1.0,1.0,19.21,2.0,9
RGI60-09.00604,2012-01-01_2016-01-01,2706000.0,-0.5815,0.6848,-1573531.0,1854417.0,-0.001338,0.001579,-0.4943,0.5839,1.0,1.0,21.33,3.71,9
RGI60-09.00604,2013-01-01_2014-01-01,2706000.0,-0.5345,2.839,-1446308.0,7682476.0,-0.001229,0.006531,-0.4543,2.4135,1.0,1.0,8.64,1.0,9
RGI60-09.00604,2014-01-01_2015-01-01,2706000.0,-1.1332,2.7813,-3066530.0,7527413.0,-0.002607,0.006401,-0.9632,2.3658,1.0,1.0,0.8,0.76,9
RGI60-09.00604,2014-01-01_2016-01-01,2706000.0,-1.0493,1.3778,-2839451.0,3730340.0,-0.002414,0.003175,-0.8919,1.1741,1.0,1.0,2.12,1.71,9
RGI60-09.00604,2015-01-01_2016-01-01,2706000.0,-0.9654,2.7675,-2612371.0,7489584.0,-0.002221,0.006368,-0.8206,2.3536,1.0,1.0,1.32,0.95,9
RGI60-09.00604,2015-01-01_2020-01-01,2706000.0,-0.7998,0.5701,-2164221.0,1545555.0,-0.00184,0.00132,-0.6798,0.4887,1.0,1.0,16.14,4.89,9
RGI60-09.00604,2016-01-01_2017-01-01,2706000.0,-0.6005,2.7647,-1624856.0,7481728.0,-0.001381,0.00636,-0.5104,2.3505,1.0,1.0,5.92,1.0,9
RGI60-09.00604,2016-01-01_2018-01-01,2706000.0,-0.5746,1.3846,-1554975.0,3747266.0,-0.001322,0.003187,-0.4884,1.1778,1.0,1.0,11.23,2.0,9
RGI60-09.00604,2016-01-01_2020-01-01,2706000.0,-0.7584,0.7064,-2052183.0,1913512.0,-0.001744,0.001631,-0.6446,0.6034,1.0,1.0,14.82,3.94,9
RGI60-09.00604,2017-01-01_2018-01-01,2706000.0,-0.5488,2.7921,-1485094.0,7555573.0,-0.001262,0.006423,-0.4665,2.3736,1.0,1.0,5.31,1.0,9
RGI60-09.00604,2018-01-01_2019-01-01,2706000.0,-0.9537,2.8068,-2580845.0,7596120.0,-0.002194,0.006459,-0.8107,2.387,1.0,1.0,1.64,0.98,9
RGI60-09.00604,2018-01-01_2020-01-01,2706000.0,-0.9421,1.4261,-2549391.0,3860679.0,-0.002167,0.003285,-0.8008,1.2145,1.0,1.0,3.6,1.94,9
RGI60-09.00604,2019-01-01_2020-01-01,2706000.0,-0.9305,2.8625,-2517938.0,7746643.0,-0.00214,0.006586,-0.7909,2.4342,1.0,1.0,1.96,0.96,9
RGI60-09.00605,2000-01-01_2001-01-01,6372000.0,-0.3307,2.853,-2107516.0,18179350.0,-0.001791,0.015453,-0.2811,2.4251,0.998,1.0,0.03,0.03,9
RGI60-09.00605,2000-01-01_2002-01-01,6372000.0,-0.4677,1.4613,-2979928.0,9312038.0,-0.002533,0.007917,-0.3975,1.2426,0.998,1.0,1.88,1.03,9
RGI60-09.00605,2000-01-01_2004-01-01,6372000.0,-0.4097,0.7233,-2610610.0,4609391.0,-0.002219,0.003921,-0.3482,0.6154,0.998,1.0,6.81,2.74,9
RGI60-09.00605,2000-01-01_2005-01-01,6372000.0,-0.4643,0.5707,-2958759.0,3637408.0,-0.002515,0.003097,-0.3947,0.4861,0.998,1.0,9.39,3.74,9
RGI60-09.00605,2000-01-01_2010-01-01,6372000.0,-0.3711,0.3119,-2364385.0,1988283.0,-0.00201,0.001696,-0.3154,0.2663,0.998,1.0,16.8,6.84,9
RGI60-09.00605,2000-01-01_2020-01-01,6372000.0,-0.2831,0.1441,-1803653.0,919938.0,-0.001533,0.000789,-0.2406,0.1241,0.998,1.0,66.02,16.17,9
RGI60-09.00605,2001-01-01_2002-01-01,6372000.0,-0.6046,2.5739,-3852340.0,16401279.0,-0.003274,0.013943,-0.5139,2.1882,0.998,1.0,1.84,1.0,9
RGI60-09.00605,2002-01-01_2003-01-01,6372000.0,-0.448,2.5753,-2854556.0,16409841.0,-0.002426,0.013949,-0.3808,2.1892,0.998,1.0,0.78,0.71,9
RGI60-09.00605,2002-01-01_2004-01-01,6372000.0,-0.3517,1.3092,-2241292.0,8342325.0,-0.001905,0.007092,-0.299,1.1131,0.998,1.0,4.94,1.71,9
RGI60-09.00605,2003-01-01_2004-01-01,6372000.0,-0.2555,2.5417,-1628029.0,16195902.0,-0.001384,0.013767,-0.2172,2.1605,0.998,1.0,4.16,1.0,9
RGI60-09.00605,2004-01-01_2005-01-01,6372000.0,-0.6829,2.5409,-4351357.0,16190805.0,-0.003699,0.013765,-0.5805,2.1602,0.998,1.0,2.57,1.0,9
RGI60-09.00605,2004-01-01_2006-01-01,6372000.0,-0.4741,1.2858,-3020870.0,8193861.0,-0.002568,0.006967,-0.403,1.0935,0.998,1.0,6.4,2.0,9
RGI60-09.00605,2004-01-01_2008-01-01,6372000.0,-0.4002,0.6693,-2550357.0,4265337.0,-0.002168,0.003629,-0.3402,0.5696,0.998,1.0,9.88,3.99,9
RGI60-09.00605,2005-01-01_2006-01-01,6372000.0,-0.2653,2.5269,-1690384.0,16101781.0,-0.001437,0.013687,-0.2255,2.148,0.998,1.0,3.83,1.0,9
RGI60-09.00605,2005-01-01_2010-01-01,6372000.0,-0.2778,0.559,-1770010.0,3562096.0,-0.001505,0.00303,-0.2361,0.4755,0.998,1.0,7.41,3.1,9
RGI60-09.00605,2006-01-01_2007-01-01,6372000.0,-0.2291,2.5277,-1459840.0,16106768.0,-0.001241,0.013691,-0.1947,2.1486,0.998,1.0,1.65,0.99,9
RGI60-09.00605,2006-01-01_2008-01-01,6372000.0,-0.3264,1.332,-2079845.0,8487613.0,-0.001768,0.007216,-0.2774,1.1324,0.998,1.0,3.47,1.99,9
RGI60-09.00605,2007-01-01_2008-01-01,6372000.0,-0.4237,2.635,-2699849.0,16790184.0,-0.002295,0.014273,-0.3601,2.2399,0.998,1.0,1.82,1.0,9
RGI60-09.00605,2008-01-01_2009-01-01,6372000.0,-0.1695,3.018,-1080242.0,19230843.0,-0.000918,0.016346,-0.1441,2.5653,0.998,1.0,0.0,0.0,9
RGI60-09.00605,2008-01-01_2010-01-01,6372000.0,-0.2354,1.4597,-1499988.0,9301037.0,-0.001275,0.007906,-0.2001,1.2408,0.998,1.0,0.11,0.11,9
RGI60-09.00605,2008-01-01_2012-01-01,6372000.0,-0.2704,0.6534,-1723068.0,4163536.0,-0.001465,0.003541,-0.2299,0.5557,0.998,1.0,5.46,1.46,9
RGI60-09.00605,2009-01-01_2010-01-01,6372000.0,-0.3013,3.1592,-1919735.0,20130441.0,-0.001632,0.017111,-0.2561,2.6854,0.998,1.0,0.11,0.11,9
RGI60-09.00605,2010-01-01_2011-01-01,6372000.0,-0.4348,2.8996,-2770307.0,18476616.0,-0.002355,0.015706,-0.3695,2.4649,0.998,1.0,0.4,0.34,9
RGI60-09.00605,2010-01-01_2012-01-01,6372000.0,-0.3054,1.3876,-1946147.0,8842256.0,-0.001654,0.007517,-0.2596,1.1797,0.998,1.0,5.34,1.34,9
RGI60-09.00605,2010-01-01_2015-01-01,6372000.0,-0.156,0.5559,-994172.0,3542079.0,-0.000845,0.003011,-0.1326,0.4726,0.998,1.0,18.43,4.33,9
RGI60-09.00605,2010-01-01_2020-01-01,6372000.0,-0.1951,0.2825,-1242921.0,1800429.0,-0.001056,0.001532,-0.1658,0.2405,0.998,1.0,49.22,9.33,9
RGI60-09.00605,2011-01-01_2012-01-01,6372000.0,-0.1761,2.5915,-1121988.0,16512809.0,-0.000954,0.014036,-0.1497,2.2028,0.998,1.0,4.94,1.0,9
RGI60-09.00605,2012-01-01_2013-01-01,6372000.0,0.005,2.4987,31734.0,15921833.0,2.7e-05,0.013534,0.0042,2.1239,0.998,1.0,9.8,1.0,9
RGI60-09.00605,2012-01-01_2014-01-01,6372000.0,-0.0857,1.2297,-545917.0,7835397.0,-0.000464,0.00666,-0.0728,1.0452,0.998,1.0,11.54,1.99,9
RGI60-09.00605,2012-01-01_2016-01-01,6372000.0,-0.0283,0.614,-180414.0,3912641.0,-0.000153,0.003326,-0.0241,0.5219,0.998,1.0,27.87,3.99,9
RGI60-09.00605,2013-01-01_2014-01-01,6372000.0,-0.1763,2.5063,-1123568.0,15970475.0,-0.000955,0.013575,-0.1499,2.1304,0.998,1.0,1.75,0.99,9
RGI60-09.00605,2014-01-01_2015-01-01,6372000.0,0.0021,2.4639,13268.0,15699722.0,1.1e-05,0.013345,0.0018,2.0943,0.998,1.0,1.54,0.99,9
RGI60-09.00605,2014-01-01_2016-01-01,6372000.0,0.029,1.232,185090.0,7850003.0,0.000157,0.006673,0.0247,1.0472,0.998,1.0,16.33,1.99,9
RGI60-09.00605,2015-01-01_2016-01-01,6372000.0,0.056,2.4607,356911.0,15679550.0,0.000303,0.013328,0.0476,2.0916,0.998,1.0,14.79,1.0,9
RGI60-09.00605,2015-01-01_2020-01-01,6372000.0,-0.2341,0.5024,-1491670.0,3201729.0,-0.001268,0.002723,-0.199,0.4274,0.998,1.0,30.79,5.0,9
RGI60-09.00605,2016-01-01_2017-01-01,6372000.0,-0.2969,2.459,-1891695.0,15668768.0,-0.001608,0.013319,-0.2523,2.0902,0.998,1.0,4.77,1.0,9
RGI60-09.00605,2016-01-01_2018-01-01,6372000.0,-0.4176,1.246,-2660660.0,7939952.0,-0.002262,0.006751,-0.3549,1.0595,0.998,1.0,13.36,2.0,9
RGI60-09.00605,2016-01-01_2020-01-01,6372000.0,-0.3066,0.628,-1953816.0,4002263.0,-0.001661,0.003404,-0.2606,0.5343,0.998,1.0,16.0,4.0,9
RGI60-09.00605,2017-01-01_2018-01-01,6372000.0,-0.5382,2.4903,-3429625.0,15868477.0,-0.002915,0.01349,-0.4575,2.1171,0.998,1.0,8.59,1.0,9
RGI60-09.00605,2018-01-01_2019-01-01,6372000.0,-0.3272,2.5187,-2084890.0,16049234.0,-0.001772,0.013642,-0.2781,2.141,0.998,1.0,1.06,1.0,9
RGI60-09.00605,2018-01-01_2020-01-01,6372000.0,-0.1957,1.2714,-1246971.0,8101507.0,-0.00106,0.006887,-0.1663,1.0808,0.998,1.0,2.65,2.0,9
RGI60-09.00605,2019-01-01_2020-01-01,6372000.0,-0.0642,2.5386,-409052.0,16176119.0,-0.000348,0.01375,-0.0546,2.1578,0.998,1.0,1.59,1.0,9
RGI60-09.00606,2000-01-01_2001-01-01,1632000.0,0.5304,3.1698,865634.0,5173331.0,0.000736,0.004398,0.4509,2.6948,1.0,1.0,0.43,0.43,9
RGI60-09.00606,2000-01-01_2002-01-01,1632000.0,0.4419,1.6413,721146.0,2678907.0,0.000613,0.002277,0.3756,1.3957,1.0,1.0,2.36,1.43,9
RGI60-09.00606,2000-01-01_2004-01-01,1632000.0,0.5277,0.8021,861231.0,1309920.0,0.000732,0.001115,0.4486,0.6835,1.0,1.0,5.43,2.52,9
RGI60-09.00606,2000-01-01_2005-01-01,1632000.0,0.4309,0.6381,703273.0,1042235.0,0.000598,0.000887,0.3663,0.5439,1.0,1.0,8.95,3.52,9
RGI60-09.00606,2000-01-01_2010-01-01,1632000.0,0.2033,0.318,331780.0,519378.0,0.000282,0.000442,0.1728,0.271,1.0,1.0,16.16,7.5,9
RGI60-09.00606,2000-01-01_2020-01-01,1632000.0,-0.1115,0.1608,-182011.0,262673.0,-0.000155,0.000224,-0.0948,0.1371,1.0,1.0,54.4,16.65,9
RGI60-09.00606,2001-01-01_2002-01-01,1632000.0,0.3533,3.0561,576658.0,4987659.0,0.00049,0.00424,0.3003,2.5979,1.0,1.0,1.93,1.0,9
RGI60-09.00606,2002-01-01_2003-01-01,1632000.0,0.2329,3.0552,380049.0,4986065.0,0.000323,0.004238,0.1979,2.597,1.0,1.0,0.09,0.09,9
RGI60-09.00606,2002-01-01_2004-01-01,1632000.0,0.6136,1.548,1001315.0,2527007.0,0.000851,0.002149,0.5215,1.317,1.0,1.0,3.07,1.09,9
RGI60-09.00606,2003-01-01_2004-01-01,1632000.0,0.9942,2.9752,1622581.0,4856420.0,0.001379,0.004129,0.8451,2.5306,1.0,1.0,2.98,1.0,9
RGI60-09.00606,2004-01-01_2005-01-01,1632000.0,0.0438,2.9984,71444.0,4893471.0,6.1e-05,0.004159,0.0372,2.5487,1.0,1.0,3.52,0.99,9
RGI60-09.00606,2004-01-01_2006-01-01,1632000.0,-0.4047,1.4991,-660504.0,2446858.0,-0.000561,0.00208,-0.344,1.2748,1.0,1.0,7.19,1.99,9
RGI60-09.00606,2004-01-01_2008-01-01,1632000.0,-0.0597,0.7765,-97359.0,1267235.0,-8.3e-05,0.001077,-0.0507,0.66,1.0,1.0,9.73,3.98,9
RGI60-09.00606,2005-01-01_2006-01-01,1632000.0,-0.8532,2.9794,-1392453.0,4863083.0,-0.001184,0.004134,-0.7252,2.5337,1.0,1.0,3.68,1.0,9
RGI60-09.00606,2005-01-01_2010-01-01,1632000.0,-0.0243,0.5937,-39712.0,968919.0,-3.4e-05,0.000824,-0.0207,0.5046,1.0,1.0,7.21,3.98,9
RGI60-09.00606,2006-01-01_2007-01-01,1632000.0,0.0298,2.9541,48630.0,4821042.0,4.1e-05,0.004098,0.0253,2.511,1.0,1.0,1.28,1.0,9
RGI60-09.00606,2006-01-01_2008-01-01,1632000.0,0.2854,1.5438,465787.0,2519605.0,0.000396,0.002142,0.2426,1.3125,1.0,1.0,2.53,1.98,9
RGI60-09.00606,2007-01-01_2008-01-01,1632000.0,0.541,3.0633,882943.0,4999596.0,0.000751,0.00425,0.4599,2.6043,1.0,1.0,1.25,0.98,9
RGI60-09.00606,2008-01-01_2009-01-01,1632000.0,0.2024,3.1645,330330.0,5164485.0,0.000281,0.00439,0.172,2.6899,1.0,1.0,0.0,0.0,9
RGI60-09.00606,2008-01-01_2010-01-01,1632000.0,0.0804,1.5385,131159.0,2510867.0,0.000111,0.002134,0.0683,1.3078,1.0,1.0,1.0,1.0,9
RGI60-09.00606,2008-01-01_2012-01-01,1632000.0,-0.1893,0.7613,-308887.0,1242510.0,-0.000263,0.001056,-0.1609,0.6473,1.0,1.0,6.95,2.43,9
RGI60-09.00606,2009-01-01_2010-01-01,1632000.0,-0.0417,3.0482,-68012.0,4974679.0,-5.8e-05,0.004228,-0.0354,2.591,1.0,1.0,1.0,1.0,9
RGI60-09.00606,2010-01-01_2011-01-01,1632000.0,-0.4292,3.0001,-700465.0,4896287.0,-0.000595,0.004162,-0.3648,2.5504,1.0,1.0,0.5,0.43,9
RGI60-09.00606,2010-01-01_2012-01-01,1632000.0,-0.4589,1.462,-748932.0,2386395.0,-0.000637,0.002029,-0.3901,1.2434,1.0,1.0,5.95,1.43,9
RGI60-09.00606,2010-01-01_2015-01-01,1632000.0,-0.0159,0.5895,-26010.0,962091.0,-2.2e-05,0.000818,-0.0135,0.5011,1.0,1.0,18.82,4.34,9
RGI60-09.00606,2010-01-01_2020-01-01,1632000.0,-0.4264,0.2996,-695803.0,490607.0,-0.000591,0.000419,-0.3624,0.2576,1.0,1.0,38.24,9.15,9
RGI60-09.00606,2011-01-01_2012-01-01,1632000.0,-0.4886,2.9673,-797400.0,4842806.0,-0.000678,0.004117,-0.4153,2.5226,1.0,1.0,5.45,1.0,9
RGI60-09.00606,2012-01-01_2013-01-01,1632000.0,0.5259,2.9543,858317.0,4821701.0,0.00073,0.004099,0.447,2.5116,1.0,1.0,8.81,1.0,9
RGI60-09.00606,2012-01-01_2014-01-01,1632000.0,0.4532,1.4503,739702.0,2367337.0,0.000629,0.002013,0.3853,1.2335,1.0,1.0,11.19,1.99,9
RGI60-09.00606,2012-01-01_2016-01-01,1632000.0,0.2839,0.7246,463249.0,1182810.0,0.000394,0.001006,0.2413,0.6164,1.0,1.0,15.28,3.76,9
RGI60-09.00606,2013-01-01_2014-01-01,1632000.0,0.3806,2.9644,621087.0,4838056.0,0.000528,0.004113,0.3235,2.52,1.0,1.0,2.38,0.99,9
RGI60-09.00606,2014-01-01_2015-01-01,1632000.0,-0.0684,2.9244,-111588.0,4772657.0,-9.5e-05,0.004057,-0.0581,2.4858,1.0,1.0,1.68,0.92,9
RGI60-09.00606,2014-01-01_2016-01-01,1632000.0,0.1145,1.4543,186796.0,2373440.0,0.000159,0.002017,0.0973,1.2362,1.0,1.0,4.08,1.78,9
RGI60-09.00606,2015-01-01_2016-01-01,1632000.0,0.2973,2.9221,485180.0,4768894.0,0.000412,0.004054,0.2527,2.4839,1.0,1.0,2.41,0.85,9
RGI60-09.00606,2015-01-01_2020-01-01,1632000.0,-0.8368,0.5973,-1365597.0,977968.0,-0.001161,0.000835,-0.7112,0.5135,1.0,1.0,19.42,4.81,9
RGI60-09.00606,2016-01-01_2017-01-01,1632000.0,-0.4363,2.9072,-712008.0,4744651.0,-0.000605,0.004033,-0.3708,2.4714,1.0,1.0,8.05,1.0,9
