rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-07.01051,2012-01-01_2016-01-01,2553000.0,-0.3061,0.7314,-781527.0,1867837.0,-0.000664,0.001588,-0.2602,0.6223,1.0,1.0,6.61,3.77,7
RGI60-07.01051,2013-01-01_2014-01-01,2553000.0,-0.3211,2.7834,-819770.0,7106260.0,-0.000697,0.006041,-0.2729,2.3661,1.0,1.0,2.02,0.89,7
RGI60-07.01051,2014-01-01_2015-01-01,2553000.0,-0.2906,2.785,-741840.0,7110236.0,-0.000631,0.006044,-0.247,2.3674,1.0,1.0,1.62,0.91,7
RGI60-07.01051,2014-01-01_2016-01-01,2553000.0,-0.2905,1.4243,-741549.0,3636393.0,-0.00063,0.003091,-0.2469,1.2109,1.0,1.0,2.59,1.88,7
RGI60-07.01051,2015-01-01_2016-01-01,2553000.0,-0.2903,2.8292,-741258.0,7223175.0,-0.00063,0.00614,-0.2468,2.405,1.0,1.0,0.97,0.97,7
RGI60-07.01051,2015-01-01_2020-01-01,2553000.0,-0.2359,0.561,-602197.0,1432510.0,-0.000512,0.001218,-0.2005,0.4773,1.0,1.0,8.39,4.1,7
RGI60-07.01051,2016-01-01_2017-01-01,2553000.0,-0.4553,2.9433,-1162412.0,7514404.0,-0.000988,0.006388,-0.387,2.5021,1.0,1.0,0.88,0.68,7
RGI60-07.01051,2016-01-01_2018-01-01,2553000.0,-0.3481,1.4291,-888745.0,3648922.0,-0.000755,0.003102,-0.2959,1.2152,1.0,1.0,4.1,1.68,7
RGI60-07.01051,2016-01-01_2020-01-01,2553000.0,-0.2223,0.717,-567432.0,1830701.0,-0.000482,0.001556,-0.1889,0.6097,1.0,1.0,7.42,3.12,7
RGI60-07.01051,2017-01-01_2018-01-01,2553000.0,-0.2409,2.9103,-615077.0,7430126.0,-0.000523,0.006316,-0.2048,2.4739,1.0,1.0,3.22,1.0,7
RGI60-07.01051,2018-01-01_2019-01-01,2553000.0,0.0415,2.8557,105921.0,7290589.0,9e-05,0.006197,0.0353,2.4273,1.0,1.0,0.63,0.44,7
RGI60-07.01051,2018-01-01_2020-01-01,2553000.0,-0.0964,1.417,-246120.0,3617740.0,-0.000209,0.003075,-0.0819,1.2045,1.0,1.0,3.32,1.44,7
RGI60-07.01051,2019-01-01_2020-01-01,2553000.0,-0.2343,2.8653,-598161.0,7315236.0,-0.000508,0.006218,-0.1992,2.4356,1.0,1.0,2.69,1.0,7
RGI60-07.01052,2000-01-01_2001-01-01,541000.0,-0.3666,3.4457,-198347.0,1864232.0,-0.000169,0.001585,-0.3116,2.9293,1.0,1.0,0.96,0.96,7
RGI60-07.01052,2000-01-01_2002-01-01,541000.0,-0.433,1.7298,-234244.0,936141.0,-0.000199,0.000796,-0.368,1.4715,1.0,1.0,3.87,1.96,7
RGI60-07.01052,2000-01-01_2004-01-01,541000.0,-0.4815,0.8601,-260485.0,466071.0,-0.000221,0.000396,-0.4093,0.734,1.0,1.0,8.65,3.96,7
RGI60-07.01052,2000-01-01_2005-01-01,541000.0,-0.4562,0.6847,-246809.0,371283.0,-0.00021,0.000316,-0.3878,0.5853,1.0,1.0,10.71,4.96,7
RGI60-07.01052,2000-01-01_2010-01-01,541000.0,-0.447,0.3498,-241829.0,190800.0,-0.000206,0.000163,-0.38,0.3034,1.0,1.0,16.56,8.04,7
RGI60-07.01052,2000-01-01_2020-01-01,541000.0,-0.4621,0.1739,-250006.0,97386.0,-0.000213,8.4e-05,-0.3928,0.1605,1.0,1.0,29.54,14.31,7
RGI60-07.01052,2001-01-01_2002-01-01,541000.0,-0.4993,3.3314,-270140.0,1802499.0,-0.00023,0.001532,-0.4244,2.8325,1.0,1.0,2.9,1.0,7
RGI60-07.01052,2002-01-01_2003-01-01,541000.0,-0.5595,3.321,-302711.0,1796902.0,-0.000257,0.001527,-0.4756,2.8238,1.0,1.0,1.13,1.0,7
RGI60-07.01052,2002-01-01_2004-01-01,541000.0,-0.53,1.663,-286727.0,900163.0,-0.000244,0.000765,-0.4505,1.4154,1.0,1.0,4.79,2.0,7
RGI60-07.01052,2003-01-01_2004-01-01,541000.0,-0.5004,3.301,-270743.0,1786056.0,-0.00023,0.001518,-0.4254,2.8067,1.0,1.0,3.65,1.0,7
RGI60-07.01052,2004-01-01_2005-01-01,541000.0,-0.3551,3.2887,-192104.0,1779276.0,-0.000163,0.001512,-0.3018,2.7958,1.0,1.0,2.06,1.0,7
RGI60-07.01052,2004-01-01_2006-01-01,541000.0,-0.3769,1.6611,-203877.0,898880.0,-0.000173,0.000764,-0.3203,1.4128,1.0,1.0,3.25,2.0,7
RGI60-07.01052,2004-01-01_2008-01-01,541000.0,-0.3965,0.823,-214532.0,445769.0,-0.000182,0.000379,-0.3371,0.7016,1.0,1.0,6.06,3.08,7
RGI60-07.01052,2005-01-01_2006-01-01,541000.0,-0.3986,3.3048,-215650.0,1788018.0,-0.000183,0.00152,-0.3388,2.8096,1.0,1.0,1.19,1.0,7
RGI60-07.01052,2005-01-01_2010-01-01,541000.0,-0.4378,0.6697,-236850.0,363112.0,-0.000201,0.000309,-0.3721,0.5723,1.0,1.0,5.85,3.08,7
RGI60-07.01052,2006-01-01_2007-01-01,541000.0,-0.4749,3.3115,-256936.0,1791713.0,-0.000218,0.001523,-0.4037,2.8155,1.0,1.0,2.73,1.0,7
RGI60-07.01052,2006-01-01_2008-01-01,541000.0,-0.4162,1.6541,-225187.0,895131.0,-0.000191,0.000761,-0.3538,1.4071,1.0,1.0,2.81,1.08,7
RGI60-07.01052,2007-01-01_2008-01-01,541000.0,-0.3576,3.2813,-193437.0,1775271.0,-0.000164,0.001509,-0.3039,2.7895,1.0,1.0,0.08,0.08,7
RGI60-07.01052,2008-01-01_2009-01-01,541000.0,-0.441,3.3727,-238585.0,1824765.0,-0.000203,0.001551,-0.3749,2.8674,1.0,1.0,1.85,1.0,7
RGI60-07.01052,2008-01-01_2010-01-01,541000.0,-0.479,1.676,-259113.0,907083.0,-0.00022,0.000771,-0.4071,1.4261,1.0,1.0,1.85,1.0,7
RGI60-07.01052,2008-01-01_2012-01-01,541000.0,-0.4543,0.8383,-245779.0,454179.0,-0.000209,0.000386,-0.3862,0.7152,1.0,1.0,2.92,2.0,7
RGI60-07.01052,2009-01-01_2010-01-01,541000.0,-0.5169,3.4448,-279641.0,1863823.0,-0.000238,0.001584,-0.4394,2.9289,1.0,1.0,0.0,0.0,7
RGI60-07.01052,2010-01-01_2011-01-01,541000.0,-0.462,3.3701,-249925.0,1823378.0,-0.000212,0.00155,-0.3927,2.8652,1.0,1.0,1.08,1.0,7
RGI60-07.01052,2010-01-01_2012-01-01,541000.0,-0.4297,1.7128,-232446.0,926917.0,-0.000198,0.000788,-0.3652,1.457,1.0,1.0,1.08,1.0,7
RGI60-07.01052,2010-01-01_2015-01-01,541000.0,-0.4588,0.7078,-248226.0,383742.0,-0.000211,0.000327,-0.39,0.6048,1.0,1.0,5.33,3.42,7
RGI60-07.01052,2010-01-01_2020-01-01,541000.0,-0.4772,0.3404,-258183.0,185976.0,-0.000219,0.000159,-0.4056,0.2964,1.0,1.0,12.98,6.27,7
RGI60-07.01052,2011-01-01_2012-01-01,541000.0,-0.3973,3.3712,-214966.0,1823930.0,-0.000183,0.00155,-0.3377,2.866,1.0,1.0,0.0,0.0,7
RGI60-07.01052,2012-01-01_2013-01-01,541000.0,-0.4589,3.3981,-248240.0,1838538.0,-0.000211,0.001563,-0.39,2.889,1.0,1.0,2.0,1.0,7
RGI60-07.01052,2012-01-01_2014-01-01,541000.0,-0.4735,1.7109,-256187.0,925941.0,-0.000218,0.000787,-0.4025,1.4556,1.0,1.0,3.21,1.69,7
RGI60-07.01052,2012-01-01_2016-01-01,541000.0,-0.4884,0.9017,-264210.0,488559.0,-0.000225,0.000416,-0.4151,0.7693,1.0,1.0,4.6,2.77,7
RGI60-07.01052,2013-01-01_2014-01-01,541000.0,-0.4882,3.3931,-264134.0,1835870.0,-0.000225,0.001561,-0.415,2.8849,1.0,1.0,1.21,0.69,7
RGI60-07.01052,2014-01-01_2015-01-01,541000.0,-0.4877,3.5353,-263867.0,1912804.0,-0.000224,0.001626,-0.4146,3.0058,1.0,1.0,1.04,0.73,7
RGI60-07.01052,2014-01-01_2016-01-01,541000.0,-0.5032,1.8011,-272233.0,974786.0,-0.000231,0.000829,-0.4277,1.5325,1.0,1.0,1.38,1.08,7
RGI60-07.01052,2015-01-01_2016-01-01,541000.0,-0.5187,3.7148,-280600.0,2009929.0,-0.000239,0.001709,-0.4409,3.1584,1.0,1.0,0.35,0.35,7
RGI60-07.01052,2015-01-01_2020-01-01,541000.0,-0.4956,0.7038,-268140.0,381721.0,-0.000228,0.000325,-0.4213,0.602,1.0,1.0,7.65,2.85,7
RGI60-07.01052,2016-01-01_2017-01-01,541000.0,-0.6175,3.6299,-334071.0,1964088.0,-0.000284,0.00167,-0.5249,3.0866,1.0,1.0,0.29,0.19,7
RGI60-07.01052,2016-01-01_2018-01-01,541000.0,-0.5585,1.7817,-302128.0,964354.0,-0.000257,0.00082,-0.4747,1.5163,1.0,1.0,4.17,1.19,7
RGI60-07.01052,2016-01-01_2020-01-01,541000.0,-0.4899,0.8966,-265025.0,485776.0,-0.000225,0.000413,-0.4164,0.765,1.0,1.0,7.31,2.5,7
RGI60-07.01052,2017-01-01_2018-01-01,541000.0,-0.4994,3.4053,-270185.0,1842479.0,-0.00023,0.001566,-0.4245,2.8953,1.0,1.0,3.88,1.0,7
RGI60-07.01052,2018-01-01_2019-01-01,541000.0,-0.3404,3.3668,-184134.0,1821520.0,-0.000157,0.001548,-0.2893,2.8621,1.0,1.0,0.31,0.31,7
RGI60-07.01052,2018-01-01_2020-01-01,541000.0,-0.4213,1.6794,-227921.0,908823.0,-0.000194,0.000773,-0.3581,1.4286,1.0,1.0,3.13,1.31,7
RGI60-07.01052,2019-01-01_2020-01-01,541000.0,-0.5022,3.3911,-271708.0,1834770.0,-0.000231,0.00156,-0.4269,2.8832,1.0,1.0,2.83,1.0,7
RGI60-07.01053,2000-01-01_2001-01-01,391000.0,-0.3894,3.8009,-152267.0,1486299.0,-0.000129,0.001263,-0.331,3.2315,1.0,1.0,0.0,0.0,7
RGI60-07.01053,2000-01-01_2002-01-01,391000.0,-0.3624,1.8969,-141701.0,741946.0,-0.00012,0.000631,-0.308,1.6136,1.0,1.0,1.86,1.0,7
RGI60-07.01053,2000-01-01_2004-01-01,391000.0,-0.4488,0.9508,-175481.0,372585.0,-0.000149,0.000317,-0.3815,0.8122,1.0,1.0,8.37,3.0,7
RGI60-07.01053,2000-01-01_2005-01-01,391000.0,-0.4206,0.7534,-164471.0,295477.0,-0.00014,0.000251,-0.3575,0.6448,1.0,1.0,11.79,4.0,7
RGI60-07.01053,2000-01-01_2010-01-01,391000.0,-0.2799,0.3837,-109423.0,150802.0,-9.3e-05,0.000128,-0.2379,0.3299,1.0,1.0,18.47,7.0,7
RGI60-07.01053,2000-01-01_2020-01-01,391000.0,-0.1747,0.1917,-68290.0,75557.0,-5.8e-05,6.4e-05,-0.1485,0.1659,1.0,1.0,35.74,15.14,7
RGI60-07.01053,2001-01-01_2002-01-01,391000.0,-0.3354,3.4815,-131135.0,1361371.0,-0.000111,0.001157,-0.2851,2.9598,1.0,1.0,1.86,1.0,7
RGI60-07.01053,2002-01-01_2003-01-01,391000.0,-0.5413,3.4605,-211660.0,1353393.0,-0.00018,0.00115,-0.4601,2.943,1.0,1.0,2.0,1.0,7
RGI60-07.01053,2002-01-01_2004-01-01,391000.0,-0.5352,1.7421,-209260.0,681778.0,-0.000178,0.00058,-0.4549,1.4838,1.0,1.0,6.51,2.0,7
RGI60-07.01053,2003-01-01_2004-01-01,391000.0,-0.5291,3.471,-206861.0,1357485.0,-0.000176,0.001154,-0.4497,2.9519,1.0,1.0,4.51,1.0,7
RGI60-07.01053,2004-01-01_2005-01-01,391000.0,-0.308,3.455,-120430.0,1351018.0,-0.000102,0.001148,-0.2618,2.9373,1.0,1.0,3.42,1.0,7
RGI60-07.01053,2004-01-01_2006-01-01,391000.0,-0.215,1.758,-84056.0,687461.0,-7.1e-05,0.000584,-0.1827,1.4948,1.0,1.0,5.51,2.0,7
RGI60-07.01053,2004-01-01_2008-01-01,391000.0,-0.1428,0.8637,-55832.0,337779.0,-4.7e-05,0.000287,-0.1214,0.7345,1.0,1.0,7.65,3.0,7
RGI60-07.01053,2005-01-01_2006-01-01,391000.0,-0.1219,3.4766,-47682.0,1359365.0,-4.1e-05,0.001155,-0.1037,2.9552,1.0,1.0,2.09,1.0,7
RGI60-07.01053,2005-01-01_2010-01-01,391000.0,-0.1391,0.6984,-54375.0,273179.0,-4.6e-05,0.000232,-0.1182,0.5942,1.0,1.0,6.67,3.0,7
RGI60-07.01053,2006-01-01_2007-01-01,391000.0,-0.0808,3.4934,-31583.0,1365942.0,-2.7e-05,0.001161,-0.0687,2.9695,1.0,1.0,2.14,1.0,7
RGI60-07.01053,2006-01-01_2008-01-01,391000.0,-0.0706,1.7381,-27609.0,679608.0,-2.3e-05,0.000578,-0.06,1.4774,1.0,1.0,2.14,1.0,7
RGI60-07.01053,2007-01-01_2008-01-01,391000.0,-0.0604,3.4318,-23634.0,1341819.0,-2e-05,0.001141,-0.0514,2.917,1.0,1.0,0.0,0.0,7
RGI60-07.01053,2008-01-01_2009-01-01,391000.0,-0.1876,3.4887,-73333.0,1364102.0,-6.2e-05,0.001159,-0.1594,2.9655,1.0,1.0,2.44,1.0,7
RGI60-07.01053,2008-01-01_2010-01-01,391000.0,-0.2161,1.7458,-84488.0,682708.0,-7.2e-05,0.00058,-0.1837,1.4844,1.0,1.0,2.44,1.0,7
RGI60-07.01053,2008-01-01_2012-01-01,391000.0,-0.1627,0.862,-63604.0,337174.0,-5.4e-05,0.000287,-0.1383,0.7333,1.0,1.0,3.56,1.98,7
RGI60-07.01053,2009-01-01_2010-01-01,391000.0,-0.2446,3.5644,-95642.0,1393756.0,-8.1e-05,0.001185,-0.2079,3.0301,1.0,1.0,0.0,0.0,7
RGI60-07.01053,2010-01-01_2011-01-01,391000.0,-0.1358,3.512,-53100.0,1373229.0,-4.5e-05,0.001167,-0.1154,2.9853,1.0,1.0,1.12,0.98,7
RGI60-07.01053,2010-01-01_2012-01-01,391000.0,-0.1093,1.7624,-42721.0,689123.0,-3.6e-05,0.000586,-0.0929,1.4982,1.0,1.0,1.12,0.98,7
RGI60-07.01053,2010-01-01_2015-01-01,391000.0,-0.0792,0.696,-30984.0,272161.0,-2.6e-05,0.000231,-0.0674,0.5917,1.0,1.0,6.79,3.65,7
RGI60-07.01053,2010-01-01_2020-01-01,391000.0,-0.0695,0.3564,-27158.0,139404.0,-2.3e-05,0.000119,-0.059,0.3032,1.0,1.0,17.28,8.14,7
RGI60-07.01053,2011-01-01_2012-01-01,391000.0,-0.0827,3.4689,-32343.0,1356330.0,-2.7e-05,0.001153,-0.0703,2.9486,1.0,1.0,0.0,0.0,7
RGI60-07.01053,2012-01-01_2013-01-01,391000.0,-0.089,3.4879,-34780.0,1363781.0,-3e-05,0.001159,-0.0756,2.9648,1.0,1.0,1.65,0.95,7
RGI60-07.01053,2012-01-01_2014-01-01,391000.0,-0.0811,1.7248,-31697.0,674417.0,-2.7e-05,0.000573,-0.0689,1.4662,1.0,1.0,3.98,1.95,7
RGI60-07.01053,2012-01-01_2016-01-01,391000.0,-0.0226,0.8637,-8847.0,337694.0,-8e-06,0.000287,-0.0192,0.7341,1.0,1.0,6.74,3.67,7
RGI60-07.01053,2013-01-01_2014-01-01,391000.0,-0.0732,3.4558,-28614.0,1351236.0,-2.4e-05,0.001149,-0.0622,2.9375,1.0,1.0,2.33,1.0,7
RGI60-07.01053,2014-01-01_2015-01-01,391000.0,-0.0156,3.4037,-6085.0,1330854.0,-5e-06,0.001131,-0.0132,2.8932,1.0,1.0,1.7,0.72,7
RGI60-07.01053,2014-01-01_2016-01-01,391000.0,0.0358,1.7111,14002.0,669054.0,1.2e-05,0.000569,0.0304,1.4545,1.0,1.0,2.77,1.72,7
RGI60-07.01053,2015-01-01_2016-01-01,391000.0,0.0872,3.4088,34089.0,1332849.0,2.9e-05,0.001133,0.0741,2.8975,1.0,1.0,1.07,1.0,7
RGI60-07.01053,2015-01-01_2020-01-01,391000.0,-0.0597,0.6953,-23332.0,271881.0,-2e-05,0.000231,-0.0507,0.5911,1.0,1.0,10.49,4.49,7
RGI60-07.01053,2016-01-01_2017-01-01,391000.0,-0.1994,3.521,-77952.0,1376737.0,-6.6e-05,0.00117,-0.1695,2.993,1.0,1.0,2.53,1.0,7
RGI60-07.01053,2016-01-01_2018-01-01,391000.0,-0.2034,1.7265,-79524.0,675159.0,-6.8e-05,0.000574,-0.1729,1.468,1.0,1.0,6.53,2.0,7
RGI60-07.01053,2016-01-01_2020-01-01,391000.0,-0.0964,0.8737,-37687.0,341642.0,-3.2e-05,0.00029,-0.0819,0.7428,1.0,1.0,9.42,3.49,7
RGI60-07.01053,2017-01-01_2018-01-01,391000.0,-0.2074,3.546,-81095.0,1386532.0,-6.9e-05,0.001179,-0.1763,3.0143,1.0,1.0,4.0,1.0,7
RGI60-07.01053,2018-01-01_2019-01-01,391000.0,0.0375,3.5262,14672.0,1378731.0,1.2e-05,0.001172,0.0319,2.9972,1.0,1.0,0.91,0.49,7
RGI60-07.01053,2018-01-01_2020-01-01,391000.0,0.0106,1.7599,4149.0,688135.0,4e-06,0.000585,0.009,1.4959,1.0,1.0,2.88,1.49,7
RGI60-07.01053,2019-01-01_2020-01-01,391000.0,-0.0163,3.5669,-6374.0,1394664.0,-5e-06,0.001185,-0.0139,3.0319,1.0,1.0,1.98,1.0,7
RGI60-07.01054,2000-01-01_2001-01-01,1834000.0,-0.6114,3.2806,-1121374.0,6017796.0,-0.000953,0.005116,-0.5197,2.7899,1.0,1.0,0.0,0.0,7
RGI60-07.01054,2000-01-01_2002-01-01,1834000.0,-0.6019,1.6353,-1103820.0,3001598.0,-0.000938,0.002552,-0.5116,1.3928,1.0,1.0,1.07,1.0,7
RGI60-07.01054,2000-01-01_2004-01-01,1834000.0,-0.6709,0.8303,-1230471.0,1528806.0,-0.001046,0.001302,-0.5703,0.7125,1.0,1.0,7.19,3.0,7
RGI60-07.01054,2000-01-01_2005-01-01,1834000.0,-0.6931,0.6565,-1271108.0,1212164.0,-0.00108,0.001033,-0.5891,0.5671,1.0,1.0,10.5,4.0,7
RGI60-07.01054,2000-01-01_2010-01-01,1834000.0,-0.6637,0.3341,-1217285.0,627158.0,-0.001035,0.000538,-0.5642,0.2999,1.0,1.0,11.36,4.82,7
RGI60-07.01054,2000-01-01_2020-01-01,1834000.0,-0.7096,0.1655,-1301346.0,335693.0,-0.001106,0.000296,-0.6031,0.1744,1.0,1.0,39.94,13.75,7
RGI60-07.01054,2001-01-01_2002-01-01,1834000.0,-0.5923,2.9272,-1086265.0,5369859.0,-0.000923,0.004565,-0.5034,2.4896,1.0,1.0,1.07,1.0,7
RGI60-07.01054,2002-01-01_2003-01-01,1834000.0,-0.6597,2.9115,-1209812.0,5341408.0,-0.001028,0.004541,-0.5607,2.4767,1.0,1.0,2.0,1.0,7
RGI60-07.01054,2002-01-01_2004-01-01,1834000.0,-0.74,1.4864,-1357121.0,2730120.0,-0.001154,0.002322,-0.629,1.268,1.0,1.0,6.13,2.0,7
RGI60-07.01054,2003-01-01_2004-01-01,1834000.0,-0.8203,2.9683,-1504430.0,5446425.0,-0.001279,0.00463,-0.6973,2.5259,1.0,1.0,4.13,1.0,7
RGI60-07.01054,2004-01-01_2005-01-01,1834000.0,-0.7817,2.986,-1433658.0,5478580.0,-0.001219,0.004658,-0.6645,2.5406,1.0,1.0,3.31,1.0,7
RGI60-07.01054,2004-01-01_2006-01-01,1834000.0,-0.6436,1.6734,-1180329.0,3071812.0,-0.001003,0.002612,-0.547,1.4255,1.0,1.0,3.43,1.09,7
RGI60-07.01054,2004-01-01_2008-01-01,1834000.0,-0.6021,0.8255,-1104188.0,1518801.0,-0.000939,0.001293,-0.5118,0.7071,1.0,1.0,3.43,1.09,7
RGI60-07.01054,2005-01-01_2006-01-01,1834000.0,-0.5055,3.3085,-927000.0,6068669.0,-0.000788,0.005159,-0.4296,2.8132,1.0,1.0,0.13,0.09,7
RGI60-07.01054,2005-01-01_2010-01-01,1834000.0,-0.6344,0.6015,-1163461.0,1110589.0,-0.000989,0.000947,-0.5392,0.5195,1.0,1.0,0.86,0.82,7
RGI60-07.01054,2006-01-01_2007-01-01,1834000.0,-0.5891,3.7273,-1080321.0,6836847.0,-0.000918,0.005812,-0.5007,3.1693,1.0,1.0,0.0,0.0,7
RGI60-07.01054,2006-01-01_2008-01-01,1834000.0,-0.5605,1.7981,-1028047.0,3299675.0,-0.000874,0.002805,-0.4765,1.5306,1.0,1.0,0.0,0.0,7
RGI60-07.01054,2007-01-01_2008-01-01,1834000.0,-0.532,3.687,-975772.0,6762771.0,-0.000829,0.005749,-0.4522,3.1349,1.0,1.0,0.0,0.0,7
RGI60-07.01054,2008-01-01_2009-01-01,1834000.0,-0.7243,3.4511,-1328376.0,6331052.0,-0.001129,0.005382,-0.6157,2.9353,1.0,1.0,0.36,0.36,7
RGI60-07.01054,2008-01-01_2010-01-01,1834000.0,-0.7727,1.6607,-1417107.0,3049773.0,-0.001205,0.002594,-0.6568,1.4161,1.0,1.0,0.73,0.73,7
RGI60-07.01054,2008-01-01_2012-01-01,1834000.0,-0.7234,0.8152,-1326693.0,1502140.0,-0.001128,0.001279,-0.6149,0.7008,1.0,1.0,1.68,1.68,7
RGI60-07.01054,2009-01-01_2010-01-01,1834000.0,-0.8211,3.2107,-1505838.0,5890676.0,-0.00128,0.005008,-0.6979,2.7317,1.0,1.0,0.37,0.37,7
RGI60-07.01054,2010-01-01_2011-01-01,1834000.0,-0.7081,3.0207,-1298608.0,5541888.0,-0.001104,0.004711,-0.6019,2.5697,1.0,1.0,0.95,0.95,7
RGI60-07.01054,2010-01-01_2012-01-01,1834000.0,-0.6741,1.5025,-1236279.0,2758962.0,-0.001051,0.002346,-0.573,1.2809,1.0,1.0,0.95,0.95,7
RGI60-07.01054,2010-01-01_2015-01-01,1834000.0,-0.7158,0.5968,-1312762.0,1104105.0,-0.001116,0.000942,-0.6084,0.5179,1.0,1.0,9.47,3.94,7
RGI60-07.01054,2010-01-01_2020-01-01,1834000.0,-0.7554,0.3038,-1385408.0,577726.0,-0.001178,0.000498,-0.6421,0.2806,1.0,1.0,28.58,8.93,7
RGI60-07.01054,2011-01-01_2012-01-01,1834000.0,-0.6401,2.9538,-1173949.0,5418792.0,-0.000998,0.004607,-0.5441,2.5124,1.0,1.0,0.0,0.0,7
RGI60-07.01054,2012-01-01_2013-01-01,1834000.0,-0.7055,2.9495,-1293862.0,5411335.0,-0.0011,0.0046,-0.5997,2.5092,1.0,1.0,3.74,1.0,7
RGI60-07.01054,2012-01-01_2014-01-01,1834000.0,-0.7327,1.4576,-1343744.0,2677265.0,-0.001142,0.002277,-0.6228,1.2435,1.0,1.0,5.88,2.0,7
RGI60-07.01054,2012-01-01_2016-01-01,1834000.0,-0.7471,0.7365,-1370256.0,1359059.0,-0.001165,0.001158,-0.6351,0.6353,1.0,1.0,16.75,3.99,7
RGI60-07.01054,2013-01-01_2014-01-01,1834000.0,-0.7599,2.9271,-1393626.0,5370416.0,-0.001185,0.004566,-0.6459,2.4904,1.0,1.0,2.14,1.0,7
RGI60-07.01054,2014-01-01_2015-01-01,1834000.0,-0.7654,2.8937,-1403766.0,5309267.0,-0.001193,0.004514,-0.6506,2.4621,1.0,1.0,2.64,0.99,7
RGI60-07.01054,2014-01-01_2016-01-01,1834000.0,-0.7616,1.4617,-1396768.0,2685092.0,-0.001187,0.002284,-0.6474,1.2473,1.0,1.0,10.87,1.99,7
RGI60-07.01054,2015-01-01_2016-01-01,1834000.0,-0.7578,2.9246,-1389770.0,5365921.0,-0.001181,0.004562,-0.6441,2.4884,1.0,1.0,8.23,1.0,7
RGI60-07.01054,2015-01-01_2020-01-01,1834000.0,-0.795,0.5902,-1458054.0,1094187.0,-0.001239,0.000934,-0.6758,0.5148,1.0,1.0,19.12,4.99,7
RGI60-07.01054,2016-01-01_2017-01-01,1834000.0,-0.6881,2.9764,-1261958.0,5460493.0,-0.001073,0.004642,-0.5849,2.5319,1.0,1.0,5.49,1.0,7
RGI60-07.01054,2016-01-01_2018-01-01,1834000.0,-0.7269,1.4793,-1333138.0,2716970.0,-0.001133,0.002311,-0.6179,1.2618,1.0,1.0,7.97,1.99,7
RGI60-07.01054,2016-01-01_2020-01-01,1834000.0,-0.8043,0.745,-1475125.0,1375886.0,-0.001254,0.001173,-0.6837,0.6439,1.0,1.0,10.88,3.99,7
RGI60-07.01054,2017-01-01_2018-01-01,1834000.0,-0.7657,2.981,-1404318.0,5469328.0,-0.001194,0.00465,-0.6509,2.5363,1.0,1.0,2.48,0.99,7
RGI60-07.01054,2018-01-01_2019-01-01,1834000.0,-0.9078,3.0004,-1664833.0,5505838.0,-0.001415,0.004681,-0.7716,2.5538,1.0,1.0,1.37,0.99,7
RGI60-07.01054,2018-01-01_2020-01-01,1834000.0,-0.8817,1.4922,-1617111.0,2742533.0,-0.001375,0.002333,-0.7495,1.2748,1.0,1.0,2.92,1.99,7
RGI60-07.01054,2019-01-01_2020-01-01,1834000.0,-0.8557,3.0214,-1569390.0,5544025.0,-0.001334,0.004713,-0.7274,2.5712,1.0,1.0,1.55,1.0,7
RGI60-07.01055,2000-01-01_2001-01-01,2960000.0,-0.7363,3.1088,-2179437.0,9203268.0,-0.001853,0.007824,-0.6259,2.6435,1.0,1.0,0.0,0.0,7
RGI60-07.01055,2000-01-01_2002-01-01,2960000.0,-0.7649,1.5575,-2263974.0,4612539.0,-0.001924,0.003923,-0.6501,1.326,1.0,1.0,2.73,1.0,7
RGI60-07.01055,2000-01-01_2004-01-01,2960000.0,-0.8821,0.7802,-2611078.0,2315480.0,-0.002219,0.001974,-0.7498,0.6688,1.0,1.0,9.39,3.0,7
RGI60-07.01055,2000-01-01_2005-01-01,2960000.0,-0.8085,0.621,-2393097.0,1844693.0,-0.002034,0.001575,-0.6872,0.5338,1.0,1.0,13.0,4.0,7
RGI60-07.01055,2000-01-01_2010-01-01,2960000.0,-0.6966,0.3185,-2061871.0,952207.0,-0.001753,0.000819,-0.5921,0.2792,1.0,1.0,18.21,7.32,7
RGI60-07.01055,2000-01-01_2020-01-01,2960000.0,-0.5349,0.1567,-1583228.0,474891.0,-0.001346,0.000415,-0.4546,0.1431,1.0,1.0,36.52,16.14,7
RGI60-07.01055,2001-01-01_2002-01-01,2960000.0,-0.7934,2.768,-2348512.0,8194630.0,-0.001996,0.006967,-0.6744,2.3541,1.0,1.0,2.73,1.0,7
RGI60-07.01055,2002-01-01_2003-01-01,2960000.0,-1.0244,2.7707,-3032311.0,8203544.0,-0.002577,0.006975,-0.8708,2.3572,1.0,1.0,2.13,1.0,7
RGI60-07.01055,2002-01-01_2004-01-01,2960000.0,-0.9994,1.3906,-2958182.0,4120746.0,-0.002514,0.003507,-0.8495,1.1861,1.0,1.0,6.65,2.0,7
RGI60-07.01055,2003-01-01_2004-01-01,2960000.0,-0.9743,2.7771,-2884054.0,8222249.0,-0.002451,0.006991,-0.8282,2.3624,1.0,1.0,4.52,1.0,7
RGI60-07.01055,2004-01-01_2005-01-01,2960000.0,-0.5139,2.7701,-1521172.0,8200195.0,-0.001293,0.006971,-0.4368,2.3552,1.0,1.0,3.61,1.0,7
